Q008	9	3000020001392	4.916012
Q008	10	9000000134494	4.882624
Q009	1	3000020012109	3.445734
Q009	2	9000000416386	3.428838
Q009	3	9000000985575	3.381221
Q009	4	9000000099388	3.010480
Q009	5	3000010040227	2.772659
Q009	6	9000000813346	2.542894
Q009	7	1000000470814	1.982043
Q009	8	9000001199381	0.767012
Q010	1	1000000179546	5.703948
Q010	2	1000000389711	5.259740
Q010	3	3000020001392	4.841294
Q010	4	9000002809365	4.818099
Q010	5	3000020011694	4.814545
Q010	6	9000000134494	4.432826
Q010	7	3000020021604	4.384791
Q010	8	3000010040227	4.120861
Q010	9	1000000568405	4.023607
Q010	10	9000001010285	3.949761
Q011	1	3000010027638	5.267825
Q011	2	1000000320535	5.260858
Q011	3	1000000541007	5.129953
Q011	4	3000010034605	5.118378
Q011	5	1000000470833	5.111988
Q011	6	1000000678430	5.083083
Q011	7	3000010025509	5.012203
Q011	8	9000000181875	5.005773
Q011	9	3000010033057	4.981588
Q011	10	3000020003022	4.924985
Q012	1	1000000541007	3.980553
Q012	2	9000001099737	3.939575
Q012	3	9000000609450	3.617253
Q012	4	1000000320535	3.615934
Q012	5	3000020006744	3.593909
Q012	6	3000020004882	3.576289
Q012	7	3000010033290	3.468360
Q012	8	3000010035248	3.391864
Q012	9	3000010043078	3.282463
Q012	10	9000000803443	3.280233
Q013	1	3000010035248	6.231193
Q013	2	3000020003464	6.091983
Q013	3	3000010026143	5.734796
Q013	4	9000000975032	5.259580
Q013	5	9000000925361	4.941753
Q013	6	3000010033969	4.029368
Q013	7	3000020003022	3.888714
Q013	8	3000020007994	3.690162
Q013	9	1000001010045	3.478455
Q013	10	9000000095241	3.388184
Q014	1	3000010033969	6.308011
Q014	2	9000000975032	5.592830
Q014	3	9000000095241	5.343671
Q014	4	3000010026143	4.239503
Q014	5	3000020003464	4.076173
Q014	6	3000010035248	4.032423
Q014	7	3000020007994	4.012360
Q014	8	3000020003022	3.833301
Q014	9	9000000925361	3.703506
Q014	10	9000002809293	3.522677
Q015	1	9000000609450	4.334452
Q015	2	1000000600171	4.109528
Q015	3	1000000320535	4.071568
Q015	4	1000000541007	3.958085
Q015	5	1000000470833	3.955957
Q015	6	3000010034605	3.910148
Q015	7	9000000181875	3.846241
Q015	8	3000010033057	3.838159
Q015	9	1000000678430	3.817307
Q015	10	1000001010045	3.786427
Q016	1	3000020001392	5.432979
Q016	2	9000000370434	5.302509
Q016	3	3000020017982	5.295729
Q016	4	3000020011694	5.273099
Q016	5	9000000494790	5.250385
Q016	6	1000000482039	5.231369
Q016	7	3000020017324	5.222535
Q016	8	3000020002678	5.190356
Q016	9	9000000369933	5.167573
Q016	10	3000020021002	5.143384
Q017	1	3000010034605	5.288970
Q017	2	1000000541007	5.106096
Q017	3	1000000470833	5.076994
Q017	4	1000000320535	5.067042
Q017	5	3000010027638	5.026117
Q017	6	1000000678430	5.003328
Q017	7	9000000181875	4.853788
Q017	8	3000020006744	4.794458
Q017	9	3000010025509	4.784946
Q017	10	1000000475185	4.721406
Q018	1	1000000320535	5.371264
Q018	2	3000010027638	5.355702
Q018	3	3000010034605	5.270019
Q018	4	1000000470833	5.269186
Q018	5	1000000541007	5.184601
Q018	6	1000000678430	5.087467
Q018	7	1000000475185	5.085335
Q018	8	3000010033057	5.024285
Q018	9	9000000181875	5.018398
Q018	10	3000010025509	4.948492
Q019	1	3000010043078	4.326654
Q019	2	1000000678430	3.501892
Q019	3	1000000470833	3.501085
Q019	4	3000010033057	3.479912
Q019	5	3000010034605	3.472031
Q019	6	1000000536612	3.447122
Q019	7	3000020000718	3.366876
Q019	8	1000000513951	3.305171
Q019	9	1000000541818	3.206410
Q019	10	3000010027638	3.027958
Q021	1	9000001153077	4.909471
Q021	2	9000003297069	4.713588
Q021	3	3000020008174	3.463184
Q022	1	3000020008174	1.035000
Q023	1	3000020008174	5.630691
Q024	1	3000020008174	4.199764
Q025	1	9000001153077	3.442015
Q025	2	9000003297069	3.329038
Q025	3	3000020008174	3.156385
Q026	1	3000020001392	5.345658
Q026	2	3000020011694	5.181247
Q026	3	9000000370434	5.180157
Q026	4	3000020017982	5.029373
Q026	5	9000000134494	5.000137
Q026	6	1000000482039	4.999002
Q026	7	3000020017324	4.955916
Q026	8	9000000874232	4.955119
Q026	9	3000020002678	4.945079
Q026	10	3000020012052	4.943377
Q027	1	9000001153077	4.880953
Q027	2	9000003297069	4.744800
Q027	3	3000020008174	3.429387
Q028	1	9000003297069	4.636604
Q028	2	9000001153077	4.635683
Q028	3	3000020008174	3.335311
Q031	1	1000000482039	5.172765
Q031	2	3000020000183	4.917995
Q031	3	1000000435835	4.867372
Q031	4	3000020012052	4.851338
Q031	5	3000020017324	4.837873
Q031	6	1000000135033	4.810530
Q031	7	1000000432590	4.743845
Q031	8	1000000430754	4.741587
Q031	9	9000000874232	4.708976
Q031	10	3000020018320	4.615800
Q032	1	3000020000183	4.750346
Q032	2	9000000874232	4.749872
Q032	3	1000000430754	4.604863
Q032	4	3000020017324	4.571244
Q032	5	9000000494790	4.370307
Q032	6	3000020002678	4.337087
Q032	7	3000020017982	4.228255
Q032	8	3000020001694	4.155959
Q032	9	3000020021002	4.115529
Q032	10	1000000482039	4.023040
Q033	1	1000000192322	6.094058
Q033	2	3000010036554	5.668758
Q033	3	1000000488027	5.512225
Q033	4	9000001107789	5.214530
Q033	5	9000001043095	5.142054
Q033	6	9000000337086	5.128494
Q033	7	9000005644247	4.890414
Q033	8	1000000482039	4.717094
Q033	9	3000020017982	4.549192
Q033	10	9000001015136	4.489616
Q034	1	9000003314254	5.708203
Q034	2	1000000482039	4.473225
Q034	3	3000020021002	4.186310
Q034	4	1000000192322	3.999814
Q034	5	2000000285030	3.995470
Q034	6	3000020017982	3.955583
Q034	7	1000000488027	3.648854
Q034	8	3000010036554	3.596895
Q034	9	9000000874232	3.222199
Q034	10	9000001107789	3.210777
Q035	1	1000000482039	3.928911
Q035	2	9000000494790	3.820362
Q035	3	1000000435835	3.758420
Q035	4	3000020000183	3.758266
Q035	5	3000020012052	3.744976
Q035	6	3000020017324	3.719051
Q035	7	1000000430754	3.660911
Q035	8	1000000135033	3.655149
Q035	9	3000020017982	3.646655
Q035	10	1000000432590	3.643413
Q036	1	3000020017982	5.019924
Q036	2	9000000370434	5.019705
Q036	3	3000020002678	4.981744
Q036	4	3000020017324	4.971748
Q036	5	9000000494790	4.945380
Q036	6	1000000482039	4.938706
Q036	7	1000000507670	4.922364
Q036	8	1000000430754	4.904406
Q036	9	9000000369933	4.879058
Q036	10	3000020003605	4.877780
Q037	1	1000000482039	5.269266
Q037	2	1000000435835	5.100383
Q037	3	3000020000183	5.007296
Q037	4	3000020017324	4.853248
Q037	5	1000000135033	4.852937
Q037	6	3000020012052	4.846370
Q037	7	1000000430754	4.837406
Q037	8	3000020018320	4.801583
Q037	9	9000000874232	4.793965
Q037	10	1000000432590	4.767766
Q038	1	1000000482039	5.294371
Q038	2	1000000435835	5.066201
Q038	3	3000020000183	5.027378
Q038	4	3000020012052	4.922910
Q038	5	1000000430754	4.913804
Q038	6	1000000135033	4.908760
Q038	7	3000020017324	4.868558
Q038	8	3000020018320	4.846933
Q038	9	1000000432590	4.820560
Q038	10	9000000874232	4.773222
Q039	1	3000020017324	3.860304
Q039	2	1000000435835	3.813232
Q039	3	9000000370434	3.721569
Q039	4	1000000135033	3.717695
Q039	5	3000020021002	3.661143
Q039	6	9000000874232	3.660690
Q039	7	9000000369933	3.615300
Q039	8	3000020002678	3.587589
Q039	9	3000020017982	3.585640
Q039	10	3000020011428	3.471202
Q040	1	1000000192322	6.233443
Q040	2	9000001107789	5.323992
Q040	3	9000000337086	5.296039
Q040	4	9000001015136	5.089398
Q040	5	9000005644247	4.989590
Q040	6	9000000370434	4.716947
Q040	7	3000020017324	4.711411
Q040	8	1000000482039	4.684646
Q040	9	9000000369933	4.684353
Q040	10	9000000494790	4.658539
Q041	1	2000000363200	3.958668
Q041	2	1000000621580	3.945972
Q041	3	1000000709562	3.614448
Q041	4	1000000399730	3.611681
Q042	1	1000001037181	4.416383
Q042	2	9000000973982	4.263806
Q042	3	9000001072104	4.259193
Q042	4	1000000542112	4.251984
Q042	5	9000000326462	4.065509
Q042	6	9000001039894	3.997961
Q042	7	1000000506979	3.982536
Q042	8	3000020015251	3.896526
Q042	9	1000000448912	3.862787
Q042	10	9000002446773	3.822069
Q043	1	3000020015251	3.890973
Q043	2	1000000542112	3.833999
Q043	3	9000001152455	2.857997
Q043	4	3000010035168	2.059148
Q043	5	1000000448912	1.941812
Q043	6	9000002446773	1.377215
Q043	7	9000006924942	0.779839
Q044	1	3000010037760	4.689053
Q044	2	1000000542112	2.066484
Q044	3	1000000448912	1.392880
Q044	4	9000007484559	1.385229
Q044	5	9000000924741	1.214424
Q045	1	1000001037181	5.614791
Q045	2	9000000973982	5.510659
Q045	3	9000001072104	5.508440
Q045	4	1000000542112	5.420822
Q045	5	9000000326462	5.293878
Q045	6	9000001039894	5.128214
Q045	7	1000000506979	5.013310
Q045	8	1000000448912	4.840549
Q045	9	1000000308502	4.722790
Q045	10	9000001152455	4.706962
Q046	1	1000000621580	3.236902
Q047	1	1000001037181	4.529742
Q047	2	9000001072104	4.511160
Q047	3	9000000973982	4.425468
Q047	4	1000000542112	4.340845
Q047	5	9000000326462	4.331365
Q047	6	1000000506979	4.240481
Q047	7	9000001039894	4.210964
Q047	8	9000001152455	4.116582
Q047	9	9000002446773	4.073427
Q047	10	1000000448912	4.050969
Q049	1	9000001072104	4.103302
Q049	2	9000001039894	4.058251
Q049	3	1000000542112	4.048539
Q049	4	9000000973982	3.882967
Q049	5	9000002446773	3.811304
Q049	6	9000002216268	3.735567
Q049	7	1000001037181	3.604094
Q049	8	9000000924741	3.593763
Q049	9	1000000506979	3.274473
Q049	10	9000001152455	2.718688
Q051	1	1000000313073	4.484730
Q051	2	3000020020070	4.447012
Q051	3	3000020015990	4.409031
Q051	4	1000000490882	4.286546
Q051	5	3000020010764	4.183681
Q051	6	9000001041950	4.176723
Q051	7	3000020003055	3.994502
Q051	8	3000020020235	3.775062
Q051	9	9000001135927	3.570096
Q051	10	9000001136452	3.508731
Q052	1	3000020014998	4.288475
Q052	2	3000020020070	4.216630
Q052	3	9000000817630	4.206742
Q052	4	3000020015990	4.184308
Q052	5	9000002458077	4.095768
Q052	6	1000000313073	4.043812
Q052	7	9000000134294	3.977317
Q052	8	3000010042556	3.966061
Q052	9	3000020003055	3.871514
Q052	10	9000001207493	3.867848
Q053	1	3000020014998	3.949190
Q053	2	3000020020070	3.883663
Q053	3	9000000927988	2.306925
Q053	4	9000002762199	1.513695
Q053	5	9000001107726	1.405132
Q053	6	3000020009820	1.339358
Q053	7	9000001135927	0.650333
Q054	1	1000000561614	6.644185
Q054	2	3000020015279	6.309998
Q054	3	1000000490882	6.267040
Q054	4	9000001107521	5.179443
Q054	5	9000001207029	4.088215
Q054	6	3000020015784	3.738158
Q054	7	9000002458077	3.244984
Q054	8	1000000313073	3.211874
Q054	9	9000003313881	1.266035
Q055	1	9000000134294	5.544303
Q055	2	1000000313073	5.462264
Q055	3	9000001207493	5.406958
Q055	4	9000000817630	5.383104
Q055	5	3000020020070	5.352563
Q055	6	3000020003055	5.348216
Q055	7	3000020015990	5.336859
Q055	8	3000010042556	5.291493
Q055	9	9000001107726	5.254084
Q055	10	3000010029974	5.142610
Q056	1	3000020020070	5.180548
Q056	2	1000000313073	4.972431
Q056	3	3000020015990	4.877764
Q056	4	9000001041950	4.651322
Q056	5	3000020010764	4.632271
Q056	6	1000000490882	4.516101
Q056	7	1000000514438	4.303001
Q056	8	3000010030822	4.240444
Q056	9	9000001135927	3.904018
Q056	10	9000001136452	3.871743
Q057	1	3000020015990	4.488735
Q057	2	3000020014998	4.462800
Q057	3	3000020010764	4.249568
Q057	4	9000002458077	4.206308
Q057	5	9000000134294	4.189669
Q057	6	9000000817630	4.152147
Q057	7	3000020020070	4.114782
Q057	8	1000000313073	4.088880
Q057	9	3000010042556	4.083994
Q057	10	3000020020235	4.045209
Q059	1	9000000134294	3.859516
Q059	2	3000020020070	3.855319
Q059	3	9000000817630	3.727364
Q059	4	9000001207493	3.711706
Q059	5	3000020010764	3.689818
Q059	6	3000020015990	3.621560
Q059	7	1000000313073	3.565125
Q059	8	9000000975119	3.441218
Q059	9	3000020014998	3.402093
Q059	10	3000020009820	3.219584
Q060	1	1000000561614	4.290007
Q061	1	1000000268904	4.544435
Q061	2	1000000615976	4.506762
Q061	3	1000000500440	4.250738
Q061	4	9000000975279	4.064644
Q061	5	1000000741468	4.060981
Q061	6	1000000617902	3.939188
Q061	7	3000020015989	3.846929
Q061	8	9000001072393	3.162538
Q062	1	9000000784555	5.080047
Q062	2	9000000975279	4.260785
Q062	3	1000000268904	3.942886
Q062	4	1000000324575	3.899889
Q062	5	3000020017508	3.846692
Q062	6	1000000615976	3.840461
Q062	7	9000000297497	3.725610
Q062	8	9000005662131	3.693623
Q062	9	1000000429469	3.691810
Q062	10	9000001200899	3.571297
Q063	1	1000000246696	2.797127
Q063	2	1000000363755	2.677627
Q063	3	1000000268904	2.596114
Q064	1	1000000244101	5.972370
Q064	2	9000000889460	5.834492
Q064	3	3000020015989	3.853240
Q064	4	9000001072393	3.165611
Q064	5	1000000324575	3.076857
Q064	6	3000020017508	2.783659
Q064	7	1000000252871	2.434568
Q064	8	1000000363755	1.744518
Q064	9	9000003314239	1.458128
Q064	10	1000000615976	1.182759
Q065	1	1000000268904	5.633172
Q065	2	1000000324575	5.486573
Q065	3	1000000615976	5.453218
Q065	4	3000020017508	5.334828
Q065	5	9000005662131	5.163300
Q065	6	3000020010460	5.100081
Q065	7	9000000297497	5.087582
Q065	8	9000001200899	5.075228
Q065	9	1000000500440	5.031400
Q065	10	1000000429469	4.991717
Q066	1	1000000615976	5.507051
Q066	2	1000000500440	4.973792
Q066	3	3000020015989	4.739971
Q066	4	1000000741468	4.727056
Q066	5	1000000617902	4.634997
Q066	6	9000001072393	4.135454
Q066	7	1000000340196	4.133162
Q066	8	9000000975279	3.773482
Q067	1	1000000324575	4.448810
Q067	2	1000000500440	4.340912
Q067	3	1000000268904	4.331975
Q067	4	1000000615976	4.249764
Q067	5	3000020017508	4.236503
Q067	6	3000020010460	4.145289
Q067	7	9000005662131	4.077411
Q067	8	9000000784555	4.035939
Q067	9	9000001200899	4.006965
Q067	10	1000000246696	3.999800
Q069	1	9000000975279	5.038124
Q069	2	1000000429469	4.001165
Q069	3	1000000324575	3.886110
Q069	4	3000020017508	3.865394
Q069	5	1000000268904	3.835257
Q069	6	1000000615976	3.821810
Q069	7	1000000246696	3.632592
Q069	8	9000005662131	3.495134
Q069	9	1000000617902	3.460710
Q069	10	9000001200899	3.427143
Q070	1	9000003314239	2.603633
Q070	2	1000000413293	0.837551
Q071	1	3000020020070	4.521044
Q071	2	1000000313073	4.515794
Q071	3	3000010034605	4.480080
Q071	4	3000020015990	4.426209
Q071	5	1000000457879	4.317688
Q071	6	1000000503924	4.297037
Q071	7	9000000809267	4.278972
Q071	8	1000000490882	4.276310
Q071	9	1000000459238	4.259078
Q071	10	3000010025509	4.230542
Q072	1	9000000784555	5.005798
Q072	2	3000010043078	4.664429
Q072	3	1000000268904	3.905519
Q072	4	1000000503956	3.876906
Q072	5	1000000324575	3.857409
Q072	6	3000020014998	3.826443
Q072	7	3000020017508	3.805808
Q072	8	1000000615976	3.789114
Q072	9	1000000600171	3.776716
Q072	10	9000000416386	3.774440
Q073	1	3000020020070	3.251141
Q073	2	1000000536172	3.204715
Q073	3	1000000500018	3.172120
Q073	4	4000001082146	3.080299
Q073	5	1000000475185	2.999370
Q073	6	3000020018176	2.869866
Q073	7	9000001107771	1.790062
Q073	8	3000020015777	1.712139
Q073	9	1000000542112	1.707134
Q073	10	9000000991629	0.948193
Q074	1	1000000561614	6.091976
Q074	2	1000000490882	5.746230
Q074	3	1000000244101	5.560417
Q074	4	9000000889460	5.398421
Q074	5	9000000974919	5.360091
Q074	6	1000000471684	5.127415
Q074	7	9000000337086	4.301908
Q074	8	9000001200899	4.084582
Q074	9	9000002809365	4.031906
Q074	10	3000010040227	3.950016
Q075	1	1000000503956	5.611574
Q075	2	9000000416386	5.308394
Q075	3	1000000268904	5.276909
Q075	4	1000000419767	5.266844
Q075	5	3000020001392	5.226221
Q075	6	3000020011694	5.224214
Q075	7	3000010031123	5.196770
Q075	8	1000000324575	5.128287
Q075	9	9000000134494	5.109890
Q075	10	9000000809267	5.102028
Q076	1	3000020020070	5.221977
Q076	2	1000000503924	5.109004
Q076	3	1000000413455	5.038970
Q076	4	1000000313073	4.974290
Q076	5	1000000615976	4.892638
Q076	6	3000020015990	4.800499
Q076	7	3000020000695	4.755576
Q076	8	1000000397928	4.698647
Q076	9	9000000744184	4.679671
Q076	10	3000020002678	4.664344
Q077	1	3000020015990	4.256159
Q077	2	3000020014998	4.222959
Q077	3	1000000512701	4.071281
Q077	4	3000020010764	4.055349
Q077	5	9000000134294	4.022238
Q077	6	3000010029910	4.020940
Q077	7	3000010031419	4.009060
Q077	8	3000020020070	3.993402
Q077	9	1000000503956	3.978427
Q077	10	9000002458077	3.959199
Q079	1	9000000784555	4.468383
Q079	2	3000010043078	4.313214
Q079	3	1000000313073	4.212741
Q079	4	9000000809268	4.144016
Q079	5	9000000134622	4.094545
Q079	6	9000001135813	4.057559
Q079	7	9000000975279	3.980993
Q079	8	3000020012052	3.980209
Q079	9	1000001771584	3.941169
Q079	10	1000000419767	3.932761
Q080	1	1000000507670	5.212956
Q080	2	9000000966340	5.098552
Q080	3	9000000831710	5.056133
Q080	4	9000000874232	4.985632
Q080	5	9000000369933	4.975613
Q080	6	1000000620395	4.974798
Q080	7	2000000285030	4.965722
Q080	8	3000020003605	4.933756
Q080	9	3000020011428	4.889650
Q080	10	3000020019413	4.861196
Q081	1	1000000461459	5.556573
Q081	2	3000020018119	4.105127
Q081	3	9000000985395	3.612418
Q081	4	9000001197154	1.595475
Q081	5	9000003314203	1.435455
Q081	6	9000006971932	1.134402
Q081	7	9000005542383	0.920829
Q081	8	9000005542306	0.651447
Q082	1	3000020018119	3.706368
Q082	2	1000000461459	3.701830
Q082	3	9000000985395	3.414479
Q082	4	9000001197154	1.574623
Q082	5	9000003314203	1.325304
Q082	6	9000005542383	0.678742
Q082	7	9000006971932	0.573957
Q082	8	9000005542306	0.466745
Q083	1	1000000461459	4.478760
Q083	2	3000020018119	4.367721
Q084	1	1000000461459	4.306757
Q084	2	3000020018119	4.290762
Q084	3	9000000985395	4.009123
Q084	4	9000003314203	1.811988
Q084	5	9000001197154	1.701443
Q084	6	9000005542383	0.755478
Q084	7	9000006971932	0.633248
Q084	8	9000005542306	0.510074
Q085	1	9000005542306	1.380000
Q086	1	1000000503956	5.609463
Q086	2	1000000268904	5.313274
Q086	3	9000000416386	5.287599
Q086	4	3000020011694	5.223347
Q086	5	1000000419767	5.209192
Q086	6	3000010031123	5.188892
Q086	7	3000020001392	5.172406
Q086	8	1000000324575	5.163097
Q086	9	1000000615976	5.120355
Q086	10	1000000482039	5.114652
Q087	1	3000010043078	5.259127
Q087	2	9000000784555	5.097978
Q087	3	9000001135813	4.945572
Q087	4	9000000134622	4.836134
Q087	5	1000001771584	4.799772
Q087	6	1000000536612	4.027129
Q087	7	1000000503956	4.003557
Q087	8	1000000446333	3.979404
Q087	9	1000000541007	3.936591
Q087	10	1000000419767	3.915941
Q088	1	1000000240823	6.181365
Q088	2	1000000397928	6.076620
Q088	3	1000000561614	6.027440
Q088	4	3000020019359	5.964982
Q088	5	1000000490882	5.876782
Q088	6	3000020000164	5.863995
Q088	7	3000010026143	5.857055
Q088	8	1000000192322	5.848870
Q088	9	3000020003464	5.818651
Q088	10	1000000179546	5.801301
Q089	1	1000000268904	4.563848
Q089	2	1000000503956	4.390926
Q089	3	1000000324575	4.366060
Q089	4	9000000416386	4.332034
Q089	5	3000020017508	4.288904
Q089	6	1000000320535	4.248320
Q089	7	1000000419767	4.246861
Q089	8	9000001010285	4.245546
Q089	9	1000000615976	4.244878
Q089	10	1000000459238	4.231341
Q090	1	3000020001392	6.501865
Q090	2	9000000494790	6.453981
Q090	3	3000020017324	6.452037
Q090	4	9000000369933	6.422426
Q090	5	9000000370434	6.406220
Q090	6	3000020011694	6.395360
Q090	7	1000000135033	6.364366
Q090	8	3000020017982	6.321253
Q090	9	1000000430754	6.245048
Q090	10	3000020011428	6.240479
Q091	1	3000020018635	4.478018
Q091	2	9000001136465	3.019447
Q091	3	9000000783771	1.871460
Q091	4	9000003296910	1.591731
Q091	5	9000000337129	0.701727
Q091	6	9000005644354	0.494025
Q092	1	3000020018635	3.537714
Q092	2	9000001136465	3.276571
Q092	3	9000003296910	1.636119
Q092	4	9000000783771	1.377731
Q092	5	9000005644354	0.758057
Q092	6	9000000337129	0.394702
Q093	1	3000020018635	3.735314
Q093	2	9000001136465	3.248936
Q093	3	9000003296910	1.853837
Q094	1	3000020018635	3.766888
Q094	2	9000001136465	3.389155
Q094	3	9000003296910	1.767143
Q094	4	9000000783771	1.604892
Q094	5	9000005644354	0.587366
Q094	6	9000000337129	0.536157
Q095	1	3000020011694	5.987542
Q095	2	3000020001392	5.895847
Q095	3	9000000134494	5.798866
Q095	4	3000020017324	5.691674
Q095	5	1000000135033	5.557392
Q095	6	1000000435835	5.555508
Q095	7	9000000369933	5.548712
Q095	8	3000020012052	5.545359
Q095	9	1000000432590	5.514053
Q095	10	1000000536172	5.420632
Q096	1	1000000503956	5.650191
Q096	2	9000000416386	5.355238
Q096	3	1000000419767	5.278047
Q096	4	1000000268904	5.243314
Q096	5	1000000482039	5.220026
Q096	6	3000020011694	5.211857
Q096	7	3000020001392	5.178077
Q096	8	3000010031123	5.166354
Q096	9	1000000324575	5.108379
Q096	10	9000000134494	5.071093
Q097	1	9000000784555	4.541791
Q097	2	1000000446333	3.996558
Q097	3	1000000503956	3.978347
Q097	4	1000000419767	3.928995
Q097	5	9000000134294	3.884684
Q097	6	3000010043078	3.875283
Q097	7	1000000370947	3.832848
Q097	8	1000000313073	3.830609
Q097	9	9000000882654	3.818205
Q097	10	3000020020070	3.812351
Q098	1	1000000561614	6.082890
Q098	2	1000000397928	6.081003
Q098	3	1000000240823	6.069272
Q098	4	1000000192322	5.911307
Q098	5	1000000490882	5.884460
Q098	6	1000000179546	5.770496
Q098	7	3000020015279	5.744991
Q098	8	1000000363825	5.647551
Q098	9	3000010026143	5.546159
Q098	10	3000020019359	5.503895
Q099	1	1000000268904	4.616607
Q099	2	1000000320535	4.585205
Q099	3	1000000503956	4.464094
Q099	4	3000010034605	4.440625
Q099	5	1000000542112	4.422082
Q099	6	9000000416386	4.416904
Q099	7	1000000419767	4.348681
Q099	8	1000000459238	4.330731
Q099	9	9000000975119	4.317122
Q099	10	3000020014998	4.285818
Q100	1	9000000494790	6.424903
Q100	2	9000000369933	6.422619
Q100	3	3000020001392	6.401097
Q100	4	3000020017324	6.388075
Q100	5	9000000370434	6.366223
Q100	6	3000020011694	6.329443
Q100	7	1000000135033	6.319807
Q100	8	3000020017982	6.282814
Q100	9	3000020011428	6.213610
Q100	10	1000000482039	6.167171
Q101	1	1000000460022	1.200000
Q102	1	1000000460022	0.900000
Q103	1	1000000561614	6.013255
Q103	2	3000010026143	5.857003
Q103	3	1000000490882	5.855842
Q103	4	3000020015279	5.613638
Q103	5	1000000240823	5.597873
Q103	6	1000000397928	5.587569
Q103	7	1000000192322	5.579489
Q103	8	3000020019359	5.445992
Q103	9	3000020000164	5.370121
Q103	10	1000000179546	5.360723
Q104	1	1000000460022	1.000000
Q105	1	1000000432590	5.238216
Q105	2	9000000874232	5.122148
Q105	3	9000000370434	5.079298
Q105	4	3000020018320	5.076929
Q105	5	3000020019413	4.972468
Q105	6	9000000831710	4.953245
Q105	7	2000000285030	4.101794
Q105	8	9000000494790	4.096473
Q105	9	9000001099744	3.999507
Q105	10	1000000456656	3.987664
Q106	1	3000010026281	4.024496
Q106	2	1000000458848	3.530699
Q106	3	3000010025300	2.682027
Q106	4	9000004353116	1.613805
Q106	5	9000003297310	0.961410
Q106	6	9000003314185	0.453851
Q107	1	1000000458848	3.720506
Q107	2	3000010026281	3.028484
Q107	3	3000010025300	2.228500
Q107	4	9000004353116	1.447366
Q107	5	9000003297310	1.073857
Q107	6	9000003314185	1.023092
Q108	1	1000000458848	1.035000
Q109	1	1000000458848	4.204335
Q109	2	3000010026281	3.112130
Q109	3	3000010025300	2.170026
Q109	4	9000004353116	1.306922
Q109	5	9000003297310	1.244915
Q109	6	9000003314185	0.682112
Q110	1	9000003297310	1.380000
Q111	1	3000010042653	4.399292
Q111	2	3000020013434	4.302177
Q111	3	9000001072575	3.972950
Q111	4	9000003340453	3.705679
Q111	5	3000010029847	3.649030
Q111	6	3000010042481	3.115749
Q111	7	9000001043576	2.979996
Q111	8	3000020015385	2.952879
Q111	9	9000001268170	2.621770
Q111	10	9000006871340	1.990785
Q112	1	9000006871340	4.192890
Q112	2	3000010042481	3.836379
Q112	3	3000010029847	3.546832
Q112	4	3000010042653	3.200984
