Q008	0	3000010025509	0
Q008	0	3000010026143	0
Q008	0	3000010027024	0
Q008	0	3000010033969	0
Q008	0	3000010040696	0
Q008	0	3000010041169	0
Q008	0	3000010043078	0
Q008	0	3000020016143	0
Q008	0	4000001083618	0
Q008	0	9000000927570	0
Q008	0	9000001099737	0
Q009	0	1000000399730	0
Q009	0	1000000443087	0
Q009	0	1000000506979	0
Q009	0	1000000542112	0
Q009	0	1000001037181	0
Q009	0	3000010027127	0
Q009	0	3000010032260	0
Q009	0	3000020008134	0
Q009	0	3000020015447	0
Q009	0	3000020020794	0
Q009	0	9000000092445	0
Q009	0	9000000417345	0
Q009	0	9000000425908	0
Q009	0	9000000772274	0
Q009	0	9000000958758	0
Q009	0	9000000973982	0
Q009	0	9000000984736	0
Q009	0	9000001039894	0
Q009	0	9000001072104	0
Q009	0	9000001072385	0
Q009	0	9000002216268	0
Q010	0	1000000425916	0
Q010	0	1000000458625	0
Q010	0	1000000481662	0
Q010	0	1000000573747	0
Q010	0	1000000576596	0
Q010	0	1000000581695	0
Q010	0	1000000594716	0
Q010	0	1000000626112	0
Q010	0	3000010030693	0
Q010	0	3000010030791	0
Q010	0	3000010033024	0
Q010	0	3000010037957	0
Q010	0	3000020012744	0
Q010	0	3000020018435	0
Q010	0	9000000852120	0
Q010	0	9000000882183	0
Q010	0	9000000890249	0
Q010	0	9000000975034	0
Q011	0	1000000370947	0
Q011	0	1000000397928	0
Q011	0	1000000413581	0
Q011	0	1000000428349	0
Q011	0	1000000470814	0
Q011	0	1000000471103	0
Q011	0	1000000482746	0
Q011	0	1000000542653	0
Q011	0	1000000598640	0
Q011	0	3000010031663	0
Q011	0	3000010032119	0
Q011	0	3000010043093	0
Q011	0	9000000730242	0
Q011	0	9000000872693	0
Q011	0	9000000890245	0
Q011	0	9000000985792	0
Q011	0	9000001043523	0
Q011	0	9000001202460	0
Q012	0	1000000179546	0
Q012	0	1000000192322	0
Q012	0	1000000255571	0
Q012	0	1000000324420	0
Q012	0	1000000374656	0
Q012	0	1000000384092	0
Q012	0	1000000412195	0
Q012	0	1000000425916	0
Q012	0	1000000430822	0
Q012	0	1000000431481	0
Q012	0	1000000561614	0
Q012	0	3000020004772	0
Q012	0	3000020015542	0
Q012	0	9000000122311	0
Q012	0	9000000961878	0
Q013	0	1000000421749	0
Q013	0	1000000424191	0
Q013	0	1000000451310	0
Q013	0	1000000536381	0
Q013	0	1000000541801	0
Q013	0	1000000910037	0
Q013	0	2000000285030	0
Q013	0	3000010032144	0
Q013	0	3000010032976	0
Q013	0	3000010039797	0
Q013	0	3000020001006	0
Q013	0	3000020002832	0
Q013	0	3000020010272	0
Q013	0	3000020011428	0
Q013	0	3000020014998	0
Q013	0	3000020019411	0
Q013	0	3000020020369	0
Q013	0	9000000325281	0
Q013	0	9000000370594	0
Q013	0	9000000494790	0
Q013	0	9000000817630	0
Q013	0	9000000876237	0
Q013	0	9000000925250	0
Q013	0	9000000925680	0
Q013	0	9000000973811	0
Q013	0	9000001043364	0
Q013	0	9000001107726	0
Q013	0	9000001135521	0
Q014	0	1000000328519	0
Q014	0	1000000413455	0
Q014	0	1000000427730	0
Q014	0	1000000446333	0
Q014	0	1000000457879	0
Q014	0	1000000482746	0
Q014	0	1000000541649	0
Q014	0	1000000542112	0
Q014	0	1000000561614	0
Q014	0	1000000573747	0
Q014	0	1000000910037	0
Q014	0	3000010032976	0
Q014	0	3000020001392	0
Q014	0	3000020020369	0
Q014	0	9000000095074	0
Q014	0	9000000755298	0
Q014	0	9000000882550	0
Q014	0	9000000890249	0
Q014	0	9000000925680	0
Q014	0	9000000929216	0
Q014	0	9000000965653	0
Q014	0	9000001042253	0
Q014	0	9000001043364	0
Q014	0	9000001043598	0
Q014	0	9000001195418	0
Q015	0	1000000421749	0
Q015	0	1000000541482	0
Q015	0	1000000547430	0
Q015	0	1000000550167	0
Q015	0	1000000554180	0
Q015	0	1000000567569	0
Q015	0	3000010037974	0
Q015	0	3000010040062	0
Q015	0	3000020001392	0
Q015	0	3000020007994	0
Q015	0	3000020015784	0
Q015	0	9000000095236	0
Q015	0	9000000318249	0
Q015	0	9000000416386	0
Q015	0	9000000566987	0
Q015	0	9000000753038	0
Q015	0	9000000809267	0
Q015	0	9000000890249	0
Q015	0	9000000947115	0
Q015	0	9000001042253	0
Q016	0	1000000179546	0
Q016	0	1000000192322	0
Q016	0	1000000324420	0
Q016	0	1000000374656	0
Q016	0	1000000418189	0
Q016	0	1000000425916	0
Q016	0	1000000431481	0
Q016	0	1000000561614	0
Q016	0	3000010037957	0
Q016	0	3000020003490	0
Q016	0	3000020004772	0
Q016	0	3000020005429	0
Q016	0	3000020008174	0
Q016	0	3000020014910	0
Q016	0	3000020015542	0
Q016	0	9000000961878	0
Q016	0	9000000975071	0
Q017	0	3000010021475	0
Q017	0	3000010037638	0
Q017	0	3000020006699	0
Q017	0	9000000318249	0
Q017	0	9000000752161	0
Q017	0	9000000817630	0
Q017	0	9000000947115	0
Q017	0	9000000949906	0
Q017	0	9000000952828	0
Q017	0	9000000952865	0
Q017	0	9000000961907	0
Q017	0	9000001042253	0
Q017	0	9000001296766	0
Q017	0	9000003412962	0
Q017	0	9000006905612	0
Q018	0	1000000272293	0
Q018	0	1000000333601	0
Q018	0	1000000348316	0
Q018	0	1000000370947	0
Q018	0	1000000430287	0
Q018	0	1000000451310	0
Q018	0	3000010029298	0
Q018	0	3000010031932	0
Q018	0	3000010032119	0
Q018	0	3000010033426	0
Q018	0	3000020010024	0
Q018	0	3000020014541	0
Q018	0	3000020015531	0
Q018	0	4000001082487	0
Q018	0	9000000643061	0
Q018	0	9000000876237	0
Q018	0	9000000882654	0
Q018	0	9000000889823	0
Q018	0	9000000925250	0
Q018	0	9000001070885	0
Q019	0	1000000516347	0
Q019	0	1000000532261	0
Q019	0	1000000537311	0
Q019	0	1000000558947	0
Q019	0	1000000576596	0
Q019	0	3000010031900	0
Q019	0	3000010033386	0
Q019	0	3000020008436	0
Q019	0	3000020010643	0
Q019	0	3000020013703	0
Q019	0	3000020014910	0
Q019	0	9000000000980	0
Q019	0	9000000752161	0
Q019	0	9000000852120	0
Q019	0	9000000895942	0
Q019	0	9000000927722	0
Q019	0	9000000961907	0
Q019	0	9000000966417	0
Q019	0	9000000967812	0
Q019	0	9000002012686	0
Q019	0	9000002314116	0
Q020	0	1000000419767	0
Q020	0	1000000435835	0
Q020	0	1000000475185	0
Q020	0	1000000531133	0
Q020	0	1000000910037	0
Q020	0	3000010024797	0
Q020	0	3000010039774	0
Q020	0	3000010043126	0
Q020	0	3000020000231	0
Q020	0	3000020004247	0
Q020	0	3000020010460	0
Q020	0	3000020011694	0
Q020	0	3000020014046	0
Q020	0	3000020018320	0
Q020	0	9000000817630	0
Q020	0	9000000875189	0
Q020	0	9000000925250	0
Q020	0	9000001107726	0
Q021	0	1000000266339	0
Q021	0	1000000313073	0
Q021	0	1000000324575	0
Q021	0	1000000353105	0
Q021	0	1000000419767	0
Q021	0	1000000421749	0
Q021	0	1000000430287	0
Q021	0	1000000503924	0
Q021	0	1000000567569	0
Q021	0	1000000601985	0
Q021	0	3000010037974	0
Q021	0	3000010040953	0
Q021	0	3000010043067	0
Q021	0	3000020001392	0
Q021	0	3000020010020	0
Q021	0	3000020018435	0
Q021	0	4000001053040	0
Q021	0	9000000095236	0
Q021	0	9000000416386	0
Q021	0	9000000533663	0
Q021	0	9000000753038	0
Q021	0	9000000809267	0
Q021	0	9000000890249	0
Q022	0	1000000179546	0
Q022	0	1000000192322	0
Q022	0	1000000253199	0
Q022	0	1000000257447	0
Q022	0	1000000324420	0
Q022	0	1000000374656	0
Q022	0	1000000421574	0
Q022	0	1000000425916	0
Q022	0	1000000430822	0
Q022	0	1000000431481	0
Q022	0	1000000492440	0
Q022	0	1000000561614	0
Q022	0	3000010038086	0
Q022	0	3000020005429	0
Q022	0	3000020019359	0
Q022	0	9000000745154	0
Q022	0	9000000975071	0
Q022	0	9000005501765	0
Q023	0	1000000826592	0
Q023	0	1000001771584	0
Q023	0	1000001782778	0
Q023	0	1000001807210	0
Q023	0	3000010037638	0
Q023	0	3000010043078	0
Q023	0	3000020006699	0
Q023	0	3000020015179	0
Q023	0	9000000784555	0
Q023	0	9000000809268	0
Q023	0	9000001071485	0
Q023	0	9000001099736	0
Q023	0	9000001109501	0
Q023	0	9000001136478	0
Q023	0	9000001296766	0
Q023	0	9000002314116	0
Q023	0	9000002443328	0
Q023	0	9000003303412	0
Q024	0	1000000471739	0
Q024	0	1000000549514	0
Q024	0	1000000567644	0
Q024	0	2000000285030	0
Q024	0	3000010021795	0
Q024	0	3000010027516	0
Q024	0	3000010032529	0
Q024	0	3000020004900	0
Q024	0	3000020005464	0
Q024	0	3000020012744	0
Q024	0	3000020014709	0
Q024	0	3000020015990	0
Q024	0	9000000313533	0
Q024	0	9000000882149	0
Q024	0	9000000882550	0
Q024	0	9000000890249	0
Q024	0	9000003281556	0
Q025	0	1000000447860	0
Q025	0	1000000453412	0
Q025	0	1000000500440	0
Q025	0	1000000558841	0
Q025	0	1000000567569	0
Q025	0	1000000573747	0
Q025	0	3000010031360	0
Q025	0	3000010031947	0
Q025	0	3000010032284	0
Q025	0	3000010036419	0
Q025	0	3000010036458	0
Q025	0	3000010036941	0
Q025	0	3000010040718	0
Q025	0	3000010040953	0
Q025	0	3000020004789	0
Q025	0	3000020008710	0
Q025	0	3000020014782	0
Q025	0	3000020016689	0
Q025	0	3000020020351	0
Q025	0	9000000889994	0
Q025	0	9000001010285	0
Q025	0	9000001107726	0
Q026	0	1000000324420	0
Q026	0	1000000390705	0
Q026	0	1000000431481	0
Q026	0	1000000537311	0
Q026	0	1000000549514	0
Q026	0	1000000567644	0
Q026	0	1000000567924	0
Q026	0	3000010027445	0
Q026	0	3000010030791	0
Q026	0	3000010031360	0
Q026	0	3000010034524	0
Q026	0	3000010040653	0
Q026	0	3000020012744	0
Q026	0	3000020017982	0
Q026	0	3000020018176	0
Q026	0	3000020020029	0
Q026	0	3000020021002	0
Q026	0	9000000134929	0
Q026	0	9000000309699	0
Q026	0	9000000416386	0
Q026	0	9000000890249	0
Q026	0	9000000966736	0
Q026	0	9000000985079	0
Q027	0	1000000179546	0
Q027	0	1000000324420	0
Q027	0	1000000327241	0
Q027	0	1000000363825	0
Q027	0	1000000384092	0
Q027	0	1000000425916	0
Q027	0	1000000427906	0
Q027	0	1000000458625	0
Q027	0	1000000473666	0
Q027	0	1000000561614	0
Q027	0	3000010026143	0
Q027	0	3000010031773	0
Q027	0	3000020004772	0
Q027	0	3000020005429	0
Q027	0	3000020014975	0
Q027	0	3000020015542	0
Q027	0	3000020018813	0
Q027	0	9000000135269	0
Q027	0	9000000961878	0
Q027	0	9000000967795	0
Q027	0	9000000975071	0
Q028	0	3000010029847	0
Q028	0	3000010042481	0
Q028	0	3000010042653	0
Q028	0	3000020013434	0
Q028	0	3000020015385	0
Q028	0	9000001043576	0
Q028	0	9000001046925	0
Q028	0	9000001072575	0
Q028	0	9000001268170	0
Q028	0	9000002374471	0
Q028	0	9000003340453	0
Q028	0	9000003369510	0
Q028	0	9000006871340	0
Q029	0	1000000430754	0
Q029	0	1000000432590	0
Q029	0	1000000435835	0
Q029	0	1000000567730	0
Q029	0	3000010039270	0
Q029	0	3000010042791	0
Q029	0	3000020002832	0
Q029	0	3000020003582	0
Q029	0	3000020003605	0
Q029	0	3000020004247	0
Q029	0	3000020009806	0
Q029	0	3000020012052	0
Q029	0	3000020017982	0
Q029	0	3000020021002	0
Q029	0	9000000134929	0
Q029	0	9000000135146	0
Q029	0	9000000494790	0
Q029	0	9000003314254	0
Q030	0	1000000418189	0
Q030	0	1000000426224	0
Q030	0	1000000435835	0
Q030	0	1000000482039	0
Q030	0	1000000515132	0
Q030	0	1000000573747	0
Q030	0	3000010021237	0
Q030	0	3000020008838	0
Q030	0	3000020014571	0
Q030	0	3000020019413	0
Q030	0	9000000095236	0
Q030	0	9000000370594	0
Q030	0	9000000547885	0
Q030	0	9000001071485	0
Q030	0	9000001099736	0
Q030	0	9000001107726	0
Q030	0	9000001139967	0
Q030	0	9000002314116	0
Q031	0	1000000327194	0
Q031	0	1000000328519	0
Q031	0	1000000413418	0
Q031	0	1000000429973	0
Q031	0	1000000492057	0
Q031	0	1000000537311	0
Q031	0	1000000567730	0
Q031	0	1000000615976	0
Q031	0	1000000910037	0
Q031	0	3000010021795	0
Q031	0	3000010023795	0
Q031	0	3000010026115	0
Q031	0	3000010026257	0
Q031	0	3000010032529	0
Q031	0	3000010032650	0
Q031	0	3000010042556	0
Q031	0	3000020000468	0
Q031	0	3000020002832	0
Q031	0	3000020013205	0
Q031	0	3000020017508	0
Q031	0	9000000134037	0
Q031	0	9000000297497	0
Q031	0	9000000309699	0
Q031	0	9000000890249	0
Q031	0	9000000966402	0
Q031	0	9000000985575	0
Q031	0	9000001152233	0
Q032	0	1000000179546	0
Q032	0	1000000374656	0
Q032	0	1000000412195	0
Q032	0	1000000418189	0
Q032	0	1000000425916	0
Q032	0	1000000431481	0
Q032	0	1000000458625	0
Q032	0	1000000561614	0
Q032	0	3000010028846	0
Q032	0	3000020003490	0
Q032	0	3000020005429	0
Q032	0	3000020014910	0
Q032	0	3000020015542	0
Q032	0	9000000961878	0
Q032	0	9000000975071	0
Q033	0	1000000459238	0
Q033	0	1000000475581	0
Q033	0	1000000487275	0
Q033	0	1000000501542	0
Q033	0	1000000536612	0
Q033	0	1000000561614	0
Q033	0	1000000604033	0
Q033	0	1000000678430	0
Q033	0	3000010033024	0
Q033	0	3000010033057	0
Q033	0	3000010043355	0
Q033	0	3000020018176	0
Q033	0	3000020018813	0
Q033	0	9000000927570	0
Q033	0	9000002443328	0
Q033	0	9000007600487	0
Q034	0	1000000421749	0
Q034	0	1000000426522	0
Q034	0	1000000427730	0
Q034	0	1000000429973	0
Q034	0	1000000456628	0
Q034	0	1000000541482	0
Q034	0	3000010021931	0
Q034	0	3000010026257	0
Q034	0	3000010026889	0
Q034	0	3000010028503	0
Q034	0	3000010032144	0
Q034	0	3000010035005	0
Q034	0	3000010037709	0
Q034	0	3000020012026	0
Q034	0	3000020014782	0
Q034	0	3000020018072	0
Q034	0	3000020020029	0
Q034	0	9000000095074	0
Q034	0	9000000547885	0
Q034	0	9000000882550	0
Q034	0	9000000961953	0
Q035	0	1000000399730	0
Q035	0	1000000503956	0
Q035	0	1000000567592	0
Q035	0	1000000590377	0
Q035	0	3000010035168	0
Q035	0	3000010035197	0
Q035	0	3000020011694	0
Q035	0	3000020013679	0
Q035	0	9000000967965	0
Q035	0	9000000984736	0
Q035	0	9000000985575	0
Q035	0	9000001072104	0
Q035	0	9000002763109	0
Q035	0	9000003302941	0
Q036	0	1000000192322	0
Q036	0	1000000367144	0
Q036	0	1000000384092	0
Q036	0	1000000412195	0
Q036	0	1000000418189	0
Q036	0	1000000421574	0
Q036	0	1000000430822	0
Q036	0	1000000452588	0
Q036	0	1000000490882	0
Q036	0	1000000561614	0
Q036	0	3000020005429	0
Q036	0	3000020015279	0
Q036	0	3000020015542	0
Q036	0	3000020018813	0
Q036	0	9000000122311	0
Q036	0	9000000135269	0
Q036	0	9000000975071	0
Q037	0	1000000512701	0
Q037	0	1000000563138	0
Q037	0	1000000626112	0
Q037	0	3000010029910	0
Q037	0	3000010032119	0
Q037	0	3000010037974	0
Q037	0	3000010042658	0
Q037	0	3000020003276	0
Q037	0	3000020012744	0
Q037	0	3000020013555	0
Q037	0	9000000148753	0
Q037	0	9000000303400	0
Q037	0	9000000337401	0
Q037	0	9000000723290	0
Q037	0	9000000767941	0
Q037	0	9000000927894	0
Q037	0	9000003315066	0
Q038	0	1000001771584	0
Q038	0	1000001782778	0
Q038	0	1000001807210	0
Q038	0	3000020006699	0
Q038	0	3000020013962	0
Q038	0	3000020015179	0
Q038	0	9000000751900	0
Q038	0	9000000784555	0
Q038	0	9000000927570	0
Q038	0	9000001099736	0
Q038	0	9000001099844	0
Q038	0	9000001109501	0
Q038	0	9000001136478	0
Q038	0	9000002314116	0
Q038	0	9000003303412	0
Q038	0	9000005501576	0
Q039	0	1000000353105	0
Q039	0	1000000419767	0
Q039	0	1000000421749	0
Q039	0	1000000453412	0
Q039	0	1000000503956	0
Q039	0	1000000601985	0
Q039	0	3000010031360	0
Q039	0	3000010031752	0
Q039	0	3000010034696	0
Q039	0	3000010040062	0
Q039	0	3000020004247	0
Q039	0	3000020005464	0
Q039	0	3000020012026	0
Q039	0	3000020015653	0
Q039	0	3000020015788	0
Q039	0	9000000095236	0
Q039	0	9000000134494	0
Q039	0	9000000320784	0
Q039	0	9000000416386	0
Q039	0	9000000753038	0
Q039	0	9000000890269	0
Q039	0	9000000925250	0
Q039	0	9000000929216	0
Q039	0	9000001107726	0
Q040	0	1000000419767	0
Q040	0	1000000453412	0
Q040	0	3000010032119	0
Q040	0	3000010038661	0
Q040	0	3000010039270	0
Q040	0	3000010040062	0
Q040	0	3000020010764	0
Q040	0	3000020014639	0
Q040	0	3000020016361	0
Q040	0	9000000320784	0
Q040	0	9000000793148	0
Q040	0	9000000805920	0
Q040	0	9000000925250	0
Q040	0	9000000929216	0
Q040	0	9000000961953	0
Q040	0	9000000966496	0
Q040	0	9000001070885	0
Q040	0	9000001072810	0
Q040	0	9000001107726	0
Q040	0	9000002763200	0
Q041	0	1000000425916	0
Q041	0	1000000452588	0
Q041	0	1000000454126	0
Q041	0	1000000461819	0
Q041	0	1000000469899	0
Q041	0	1000000626112	0
Q041	0	3000010035421	0
Q041	0	3000010037957	0
Q041	0	3000010039533	0
Q041	0	3000020008174	0
Q041	0	3000020012744	0
Q041	0	3000020017782	0
Q041	0	9000000434072	0
Q041	0	9000000434682	0
Q041	0	9000000967313	0
Q042	0	1000000325613	0
Q042	0	1000000558947	0
Q042	0	1000000561614	0
Q042	0	1000001862916	0
Q042	0	3000020007634	0
Q042	0	3000020008436	0
Q042	0	3000020015784	0
Q042	0	9000000495083	0
Q042	0	9000000752161	0
Q042	0	9000000882313	0
Q042	0	9000000930679	0
Q042	0	9000000949906	0
Q042	0	9000000961907	0
Q042	0	9000000966417	0
Q042	0	9000001043262	0
Q043	0	1000000399730	0
Q043	0	1000000443087	0
Q043	0	1000000448912	0
Q043	0	1000000512217	0
Q043	0	1000000542112	0
Q043	0	1000001037181	0
Q043	0	3000010035168	0
Q043	0	3000010041050	0
Q043	0	3000020008134	0
Q043	0	9000000092445	0
Q043	0	9000000417345	0
Q043	0	9000000958758	0
Q043	0	9000000973982	0
Q043	0	9000000975065	0
Q043	0	9000001039894	0
Q043	0	9000001072385	0
Q043	0	9000002216268	0
Q044	0	1000000192322	0
Q044	0	1000000310137	0
Q044	0	1000000430822	0
Q044	0	1000000474588	0
Q044	0	1000000488027	0
Q044	0	1000000510567	0
Q044	0	1000000511467	0
Q044	0	1000000535667	0
Q044	0	1000001678598	0
Q044	0	3000010036554	0
Q044	0	9000000337086	0
Q044	0	9000000745154	0
Q044	0	9000001015136	0
Q044	0	9000001154152	0
Q044	0	9000005644247	0
Q045	0	1000000272293	0
Q045	0	1000000307932	0
Q045	0	1000000379897	0
Q045	0	1000000540307	0
Q045	0	1000000590377	0
Q045	0	3000010029910	0
Q045	0	3000020006877	0
Q045	0	9000000317165	0
Q045	0	9000000643061	0
Q045	0	9000000722154	0
Q045	0	9000000925250	0
Q045	0	9000001107945	0
Q045	0	9000001151638	0
Q045	0	9000001153918	0
Q046	0	1000000427730	0
Q046	0	1000001807210	0
Q046	0	3000010027445	0
Q046	0	3000020013962	0
Q046	0	3000020020029	0
Q046	0	9000001071485	0
Q046	0	9000001099736	0
Q046	0	9000001099844	0
Q046	0	9000001106197	0
Q046	0	9000001109501	0
Q046	0	9000001136478	0
Q046	0	9000002314116	0
Q046	0	9000003303412	0
Q047	0	1000000179546	0
Q047	0	1000000397928	0
Q047	0	1000000441652	0
Q047	0	1000000453412	0
Q047	0	1000000537311	0
Q047	0	1000000539426	0
Q047	0	3000010040227	0
Q047	0	3000020002364	0
Q047	0	3000020003572	0
Q047	0	3000020015776	0
Q047	0	3000020018977	0
Q047	0	3000020021017	0
Q047	0	9000000095236	0
Q047	0	9000000134494	0
Q047	0	9000000809267	0
Q047	0	9000002809365	0
Q048	0	1000000414850	0
Q048	0	1000000594784	0
Q048	0	1000001771584	0
Q048	0	3000010024269	0
Q048	0	3000010026510	0
Q048	0	3000010026586	0
Q048	0	3000010031773	0
Q048	0	3000010034736	0
Q048	0	3000020015215	0
Q048	0	9000000134622	0
Q048	0	9000000755534	0
Q048	0	9000000809268	0
Q048	0	9000001203985	0
Q049	0	1000000827299	0
Q049	0	1000000839513	0
Q049	0	3000010025016	0
Q049	0	3000010037254	0
Q049	0	3000010041023	0
Q049	0	3000020001169	0
Q049	0	3000020018618	0
Q049	0	9000000337298	0
Q049	0	9000000458940	0
Q049	0	9000000755716	0
Q049	0	9000000806040	0
Q049	0	9000000809138	0
Q049	0	9000000925680	0
Q049	0	9000001043510	0
Q049	0	9000001107600	0
Q049	0	9000001135813	0
Q049	0	9000001152304	0
Q050	0	1000000320535	0
Q050	0	1000000475185	0
Q050	0	1000000536612	0
Q050	0	1000000541818	0
Q050	0	1000000778473	0
Q050	0	3000010024131	0
Q050	0	3000010026143	0
Q050	0	3000010027638	0
Q050	0	3000010033969	0
Q050	0	3000010034605	0
Q050	0	3000010040696	0
Q050	0	3000010043078	0
Q050	0	4000001083618	0
Q050	0	9000000181875	0
Q050	0	9000000927570	0
Q051	0	1000000255828	0
Q051	0	1000000324151	0
Q051	0	1000000910037	0
Q051	0	3000010021262	0
Q051	0	3000010031615	0
Q051	0	3000010043126	0
Q051	0	3000020000729	0
Q051	0	3000020003490	0
Q051	0	3000020005429	0
Q051	0	9000000315120	0
Q051	0	9000000324124	0
Q051	0	9000000881995	0
Q051	0	9000000972653	0
Q051	0	9000001043598	0
Q051	0	9000001109040	0
Q051	0	9000005493314	0
Q052	0	1000000426522	0
Q052	0	1000000441285	0
Q052	0	1000000475581	0
Q052	0	1000000482039	0
Q052	0	1000000537311	0
Q052	0	1000000542340	0
Q052	0	1000000561614	0
Q052	0	1000000573747	0
Q052	0	3000010021237	0
Q052	0	3000020004772	0
Q052	0	3000020017982	0
Q052	0	3000020018176	0
Q052	0	9000000095074	0
Q052	0	9000000494790	0
Q052	0	9000000972653	0
Q052	0	9000001107726	0
Q052	0	9000001139967	0
Q052	0	9000002314116	0
Q052	0	9000005493314	0
Q052	0	9000005589869	0
Q053	0	1000000240823	0
Q053	0	1000000244101	0
Q053	0	1000000244817	0
Q053	0	1000000246696	0
Q053	0	1000000324575	0
Q053	0	1000000327193	0
Q053	0	1000000327194	0
Q053	0	1000000340196	0
Q053	0	1000000363825	0
Q053	0	1000000429469	0
Q053	0	1000000456018	0
Q053	0	1000000615976	0
Q053	0	1000000622565	0
Q053	0	3000020010460	0
Q053	0	3000020016344	0
Q053	0	3000020017508	0
Q053	0	9000000297497	0
Q053	0	9000000958646	0
Q053	0	9000005662131	0
Q054	0	1000000227349	0
Q054	0	1000000393096	0
Q054	0	1000000423999	0
Q054	0	1000000532261	0
Q054	0	1000000542653	0
Q054	0	1000000549545	0
Q054	0	1000000552216	0
Q054	0	1000000755015	0
Q054	0	3000010026266	0
Q054	0	3000010032335	0
Q054	0	3000020008135	0
Q054	0	3000020009874	0
Q054	0	3000020010734	0
Q054	0	3000020012494	0
Q054	0	9000000735680	0
Q054	0	9000000736222	0
Q054	0	9000000783775	0
Q054	0	9000000927722	0
Q054	0	9000000928394	0
Q054	0	9000001041112	0
Q054	0	9000005501765	0
Q055	0	1000000490882	0
Q055	0	1000000531611	0
Q055	0	1000000558947	0
Q055	0	1000000561614	0
